,SEASON_ID,GAME_ID,MATCHUP,TEAM_ID,GAME_DATE,VH,Team,Final,Open,Close,ML
3413,22008.0,20800391.0,PHI vs. IND,1610612755.0,2008-12-20,H,PHI,94,10.5,10.5,-700
3414,22008.0,20800394.0,SAC @ NOH,1610612758.0,2008-12-20,V,SAC,90,197.5,196,1500
3415,22008.0,20800394.0,NOH vs. SAC,1610612740.0,2008-12-20,H,NOP,99,15.5,15.5,-3000
3416,22008.0,20800393.0,MIA @ NJN,1610612748.0,2008-12-20,V,MIA,106,195.5,195,165
3417,22008.0,20800393.0,NJN vs. MIA,1610612751.0,2008-12-20,H,BKN,103,3,5,-185
3418,22008.0,20800392.0,HOU @ MIN,1610612745.0,2008-12-20,V,HOU,109,6.5,5,-240
3419,22008.0,20800392.0,MIN vs. HOU,1610612750.0,2008-12-20,H,MIN,102,192,192,200
3420,22008.0,20800395.0,UTA @ CHI,1610612762.0,2008-12-20,V,UTA,98,199,2.5,-140
3421,22008.0,20800395.0,CHI vs. UTA,1610612741.0,2008-12-20,H,CHI,106,pk,203.5,120
3422,22008.0,20800396.0,LAC @ MIL,1610612746.0,2008-12-20,V,LAC,85,193,193,200
3423,22008.0,20800396.0,MIL vs. LAC,1610612749.0,2008-12-20,H,MIL,119,4.5,5.5,-240
3424,22008.0,20800397.0,TOR @ SAS,1610612761.0,2008-12-20,V,TOR,97,187.5,185,400
3425,22008.0,20800397.0,SAS vs. TOR,1610612759.0,2008-12-20,H,SAS,107,10.5,10,-600
3426,22008.0,20800398.0,DEN @ PHX,1610612743.0,2008-12-20,V,DEN,101,222,222,200
3427,22008.0,20800398.0,PHX vs. DEN,1610612756.0,2008-12-20,H,PHX,108,4.5,6,-240
3428,22008.0,20800399.0,DET @ ATL,1610612765.0,2008-12-21,V,DET,78,186.5,187,170
3429,22008.0,20800399.0,ATL vs. DET,1610612737.0,2008-12-21,H,ATL,85,3.5,4.5,-200
3430,22008.0,20800400.0,NYK @ BOS,1610612752.0,2008-12-21,V,NYK,105,209,208.5,950
3431,22008.0,20800400.0,BOS vs. NYK,1610612738.0,2008-12-21,H,BOS,124,14.5,13,-1500
3432,22008.0,20800401.0,DAL @ WAS,1610612742.0,2008-12-21,V,DAL,97,6,6.5,-260
3433,22008.0,20800401.0,WAS vs. DAL,1610612764.0,2008-12-21,H,WAS,86,200.5,201,220
3434,22008.0,20800402.0,CLE @ OKC,1610612739.0,2008-12-21,V,CLE,102,13.5,13,-1500
3435,22008.0,20800402.0,OKC vs. CLE,1610612760.0,2008-12-21,H,OKC,91,191,194.5,950
3436,22008.0,20800403.0,GSW @ ORL,1610612744.0,2008-12-22,V,GSW,81,219,220,700
3437,22008.0,20800403.0,ORL vs. GSW,1610612753.0,2008-12-22,H,ORL,113,12.5,11.5,-1000
3438,22008.0,20800404.0,HOU @ NJN,1610612745.0,2008-12-22,V,HOU,114,3.5,6.5,-240
3439,22008.0,20800404.0,NJN vs. HOU,1610612751.0,2008-12-22,H,BKN,91,197.5,198,200
3440,22008.0,20800405.0,LAL @ MEM,1610612747.0,2008-12-22,V,LAL,105,10.5,12,-1000
3441,22008.0,20800405.0,MEM vs. LAL,1610612763.0,2008-12-22,H,MEM,96,203.5,206.5,700
3442,22008.0,20800406.0,SAC @ SAS,1610612758.0,2008-12-22,V,SAC,85,196,197,900
3443,22008.0,20800406.0,SAS vs. SAC,1610612759.0,2008-12-22,H,SAS,101,13,13,-1400
3444,22008.0,20800407.0,POR @ DEN,1610612757.0,2008-12-22,V,POR,89,202,199,130
3445,22008.0,20800407.0,DEN vs. POR,1610612743.0,2008-12-22,H,DEN,97,3.5,3,-150
3446,22008.0,20800408.0,TOR @ LAC,1610612761.0,2008-12-22,V,TOR,97,192,1,-125
3447,22008.0,20800408.0,LAC vs. TOR,1610612746.0,2008-12-22,H,LAC,75,2.5,189.5,105
3448,22008.0,20800409.0,OKC @ ATL,1610612760.0,2008-12-23,V,OKC,88,193,193,700
3449,22008.0,20800409.0,ATL vs. OKC,1610612737.0,2008-12-23,H,ATL,99,12,12,-1000
3450,22008.0,20800412.0,NJN @ IND,1610612751.0,2008-12-23,V,BKN,108,210.5,209.5,135
3451,22008.0,20800412.0,IND vs. NJN,1610612754.0,2008-12-23,H,IND,107,3.5,3,-155
3452,22008.0,20800411.0,HOU @ CLE,1610612745.0,2008-12-23,V,HOU,90,186.5,186.5,280
3453,22008.0,20800411.0,CLE vs. HOU,1610612739.0,2008-12-23,H,CLE,99,7.5,7.5,-340
3454,22008.0,20800410.0,WAS @ CHA,1610612764.0,2008-12-23,V,WAS,72,191,189,220
3455,22008.0,20800410.0,CHA vs. WAS,1610612766.0,2008-12-23,H,CHA,80,6.5,5.5,-260
3456,22008.0,20800413.0,PHI @ BOS,1610612755.0,2008-12-23,V,PHI,91,192,191.5,900
3457,22008.0,20800413.0,BOS vs. PHI,1610612738.0,2008-12-23,H,BOS,110,13,13,-1400
3458,22008.0,20800414.0,GSW @ MIA,1610612744.0,2008-12-23,V,GSW,88,216,212.5,400
3459,22008.0,20800414.0,MIA vs. GSW,1610612748.0,2008-12-23,H,MIA,96,8,10,-600
3460,22008.0,20800417.0,LAL @ NOH,1610612747.0,2008-12-23,V,LAL,100,195,195.5,120
3461,22008.0,20800417.0,NOH vs. LAL,1610612740.0,2008-12-23,H,NOP,87,3,2,-140
3462,22008.0,20800415.0,CHI @ DET,1610612741.0,2008-12-23,V,CHI,98,199.5,200,250
3463,22008.0,20800415.0,DET vs. CHI,1610612765.0,2008-12-23,H,DET,104,6.5,7,-300
3464,22008.0,20800416.0,UTA @ MIL,1610612762.0,2008-12-23,V,UTA,86,1,196.5,120
3465,22008.0,20800416.0,MIL vs. UTA,1610612749.0,2008-12-23,H,MIL,94,198,2.5,-140
3466,22008.0,20800418.0,MEM @ DAL,1610612763.0,2008-12-23,V,MEM,82,197,198.5,600
3467,22008.0,20800418.0,DAL vs. MEM,1610612742.0,2008-12-23,H,DAL,100,12,10.5,-900
3468,22008.0,20800419.0,MIN @ SAS,1610612750.0,2008-12-23,V,MIN,93,191,192.5,800
3469,22008.0,20800419.0,SAS vs. MIN,1610612759.0,2008-12-23,H,SAS,99,13,12,-1200
3470,22008.0,20800420.0,DEN @ POR,1610612743.0,2008-12-23,V,DEN,92,199,196,320
3471,22008.0,20800420.0,POR vs. DEN,1610612757.0,2008-12-23,H,POR,101,8,8,-400
3472,22008.0,20800421.0,NOH @ ORL,1610612740.0,2008-12-25,V,NOP,68,191.5,190,175
3473,22008.0,20800421.0,ORL vs. NOH,1610612753.0,2008-12-25,H,ORL,88,5.5,5,-210
3474,22008.0,20800422.0,SAS @ PHX,1610612759.0,2008-12-25,V,SAS,91,200.5,201,125
3475,22008.0,20800422.0,PHX vs. SAS,1610612756.0,2008-12-25,H,PHX,90,2.5,2.5,-145
3476,22008.0,20800423.0,BOS @ LAL,1610612738.0,2008-12-25,V,BOS,83,200,202,110
3477,22008.0,20800423.0,LAL vs. BOS,1610612747.0,2008-12-25,H,LAL,92,2.5,2,-130
3478,22008.0,20800424.0,WAS @ CLE,1610612764.0,2008-12-25,V,WAS,89,190.5,194.5,1500
3479,22008.0,20800424.0,CLE vs. WAS,1610612739.0,2008-12-25,H,CLE,93,14.5,16,-2600
3480,22008.0,20800425.0,DAL @ POR,1610612742.0,2008-12-25,V,DAL,102,192.5,192,175
3481,22008.0,20800425.0,POR vs. DAL,1610612757.0,2008-12-25,H,POR,94,4,5,-210
3482,22008.0,20800426.0,CHI @ MIA,1610612741.0,2008-12-26,V,CHI,77,199.5,196.5,200
3483,22008.0,20800426.0,MIA vs. CHI,1610612748.0,2008-12-26,H,MIA,90,4.5,5.5,-240
3484,22008.0,20800428.0,MIN @ NYK,1610612750.0,2008-12-26,V,MIN,120,213,215,290
3485,22008.0,20800428.0,NYK vs. MIN,1610612752.0,2008-12-26,H,NYK,107,6.5,8,-350
3486,22008.0,20800427.0,CHA @ NJN,1610612766.0,2008-12-26,V,CHA,95,192,191,165
3487,22008.0,20800427.0,NJN vs. CHA,1610612751.0,2008-12-26,H,BKN,87,4.5,4.5,-190
3488,22008.0,20800430.0,IND @ MEM,1610612754.0,2008-12-26,V,IND,105,204.5,204.5,110
3489,22008.0,20800430.0,MEM vs. IND,1610612763.0,2008-12-26,H,MEM,108,1.5,1,-130
3490,22008.0,20800431.0,HOU @ NOH,1610612745.0,2008-12-26,V,HOU,79,185,184.5,125
3491,22008.0,20800431.0,NOH vs. HOU,1610612740.0,2008-12-26,H,NOP,88,2,2.5,-145
3492,22008.0,20800429.0,OKC @ DET,1610612760.0,2008-12-26,V,OKC,88,198,195,550
3493,22008.0,20800429.0,DET vs. OKC,1610612765.0,2008-12-26,H,DET,90,10,11,-750
3494,22008.0,20800433.0,DAL @ UTA,1610612742.0,2008-12-26,V,DAL,88,195,194.5,110
3495,22008.0,20800433.0,UTA vs. DAL,1610612762.0,2008-12-26,H,UTA,97,4.5,2,-130
3496,22008.0,20800432.0,PHI @ DEN,1610612755.0,2008-12-26,V,PHI,101,197.5,197,240
3497,22008.0,20800432.0,DEN vs. PHI,1610612743.0,2008-12-26,H,DEN,105,7,6.5,-280
3498,22008.0,20800434.0,TOR @ SAC,1610612761.0,2008-12-26,V,TOR,107,2,3.5,-155
3499,22008.0,20800434.0,SAC vs. TOR,1610612758.0,2008-12-26,H,SAC,101,198.5,197,135
3500,22008.0,20800435.0,BOS @ GSW,1610612738.0,2008-12-26,V,BOS,89,10,11.5,-900
3501,22008.0,20800435.0,GSW vs. BOS,1610612744.0,2008-12-26,H,GSW,99,211.5,210,650
3502,22008.0,20800436.0,CHI @ ATL,1610612741.0,2008-12-27,V,CHI,117,194.5,193,400
3503,22008.0,20800436.0,ATL vs. CHI,1610612737.0,2008-12-27,H,ATL,129,10,10,-600
3504,22008.0,20800438.0,OKC @ WAS,1610612760.0,2008-12-27,V,OKC,95,196.5,195.5,210
3505,22008.0,20800438.0,WAS vs. OKC,1610612764.0,2008-12-27,H,WAS,104,6,6,-250
3506,22008.0,20800437.0,NJN @ CHA,1610612751.0,2008-12-27,V,BKN,114,191.5,188.5,110
3507,22008.0,20800437.0,CHA vs. NJN,1610612766.0,2008-12-27,H,CHA,103,3.5,2,-130
3508,22008.0,20800439.0,ORL @ MIN,1610612753.0,2008-12-27,V,ORL,118,9,10,-600
3509,22008.0,20800439.0,MIN vs. ORL,1610612750.0,2008-12-27,H,MIN,94,194,194,400
3510,22008.0,20800441.0,DET @ MIL,1610612765.0,2008-12-27,V,DET,87,190,189.5,200
3511,22008.0,20800441.0,MIL vs. DET,1610612749.0,2008-12-27,H,MIL,76,4.5,6,-240
3512,22008.0,20800442.0,MEM @ SAS,1610612763.0,2008-12-27,V,MEM,103,191,191,900
3513,22008.0,20800442.0,SAS vs. MEM,1610612759.0,2008-12-27,H,SAS,106,13,13,-1500
3514,22008.0,20800440.0,UTA @ HOU,1610612762.0,2008-12-27,V,UTA,115,192.5,191,350
3515,22008.0,20800440.0,HOU vs. UTA,1610612745.0,2008-12-27,H,HOU,120,9,9,-500
3516,22008.0,20800443.0,TOR @ POR,1610612761.0,2008-12-27,V,TOR,89,191,190.5,310
3517,22008.0,20800443.0,POR vs. TOR,1610612757.0,2008-12-27,H,POR,102,8.5,8,-380
3518,22008.0,20800444.0,DEN @ NYK,1610612743.0,2008-12-28,V,DEN,117,4,4.5,-185
3519,22008.0,20800444.0,NYK vs. DEN,1610612752.0,2008-12-28,H,NYK,110,219.5,220.5,160
3520,22008.0,20800445.0,DAL @ LAC,1610612742.0,2008-12-28,V,DAL,98,185,1,-120
3521,22008.0,20800445.0,LAC vs. DAL,1610612746.0,2008-12-28,H,LAC,76,1,184.5,100
3522,22008.0,20800446.0,MIA @ CLE,1610612748.0,2008-12-28,V,MIA,86,185,187,600
3523,22008.0,20800446.0,CLE vs. MIA,1610612739.0,2008-12-28,H,CLE,93,10.5,11,-800
3524,22008.0,20800447.0,NOH @ IND,1610612740.0,2008-12-28,V,NOP,105,4,6,-240
3525,22008.0,20800447.0,IND vs. NOH,1610612754.0,2008-12-28,H,IND,103,194,194.5,200
3526,22008.0,20800448.0,BOS @ SAC,1610612738.0,2008-12-28,V,BOS,108,12,12.5,-1200
3527,22008.0,20800448.0,SAC vs. BOS,1610612758.0,2008-12-28,H,SAC,63,198.5,196.5,850
3528,22008.0,20800449.0,GSW @ LAL,1610612744.0,2008-12-28,V,GSW,113,219,218,1200
3529,22008.0,20800449.0,LAL vs. GSW,1610612747.0,2008-12-28,H,LAL,130,15,14.5,-1800
3530,22008.0,20800450.0,DEN @ ATL,1610612743.0,2008-12-29,V,DEN,91,200.5,199,175
3531,22008.0,20800450.0,ATL vs. DEN,1610612737.0,2008-12-29,H,ATL,109,5,5,-210
3532,22008.0,20800452.0,CHI @ NJN,1610612741.0,2008-12-29,V,CHI,100,209.5,209.5,170
3533,22008.0,20800452.0,NJN vs. CHI,1610612751.0,2008-12-29,H,BKN,87,5.5,4.5,-200
3534,22008.0,20800451.0,ORL @ DET,1610612753.0,2008-12-29,V,ORL,82,2.5,3.5,-165
3535,22008.0,20800451.0,DET vs. ORL,1610612765.0,2008-12-29,H,DET,88,187.5,185,145
3536,22008.0,20800454.0,PHX @ OKC,1610612756.0,2008-12-29,V,PHX,110,9,9.5,-600
3537,22008.0,20800454.0,OKC vs. PHX,1610612760.0,2008-12-29,H,OKC,102,208,210.5,400
3538,22008.0,20800453.0,MEM @ MIN,1610612763.0,2008-12-29,V,MEM,98,196.5,196,115
3539,22008.0,20800453.0,MIN vs. MEM,1610612750.0,2008-12-29,H,MIN,108,2.5,2,-135
3540,22008.0,20800455.0,WAS @ HOU,1610612764.0,2008-12-29,V,WAS,89,189,190.5,1000
3541,22008.0,20800455.0,HOU vs. WAS,1610612745.0,2008-12-29,H,HOU,87,12.5,14,-1600
3542,22008.0,20800456.0,PHI @ UTA,1610612755.0,2008-12-29,V,PHI,95,191.5,193.5,240
3543,22008.0,20800456.0,UTA vs. PHI,1610612762.0,2008-12-29,H,UTA,112,6.5,6.5,-280
3544,22008.0,20800457.0,TOR @ GSW,1610612761.0,2008-12-29,V,TOR,111,1,1.5,-125
3545,22008.0,20800457.0,GSW vs. TOR,1610612744.0,2008-12-29,H,GSW,117,211,210.5,105
3546,22008.0,20800458.0,NYK @ CHA,1610612752.0,2008-12-30,V,NYK,93,207,205,165
3547,22008.0,20800458.0,CHA vs. NYK,1610612766.0,2008-12-30,H,CHA,89,5,4.5,-190
3548,22008.0,20800459.0,ATL @ IND,1610612737.0,2008-12-30,V,ATL,110,206,206,-110
3549,22008.0,20800459.0,IND vs. ATL,1610612754.0,2008-12-30,H,IND,104,1,1,-110
3550,22008.0,20800460.0,CLE @ MIA,1610612739.0,2008-12-30,V,CLE,95,5,5.5,-220
3551,22008.0,20800460.0,MIA vs. CLE,1610612748.0,2008-12-30,H,MIA,104,182.5,183,180
3552,22008.0,20800462.0,WAS @ NOH,1610612764.0,2008-12-30,V,WAS,85,184,183.5,1075
3553,22008.0,20800462.0,NOH vs. WAS,1610612740.0,2008-12-30,H,NOP,97,15.5,14.5,-1650
3554,22008.0,20800461.0,PHX @ MEM,1610612756.0,2008-12-30,V,PHX,101,2.5,4,-175
3555,22008.0,20800461.0,MEM vs. PHX,1610612763.0,2008-12-30,H,MEM,89,202,202.5,155
3556,22008.0,20800464.0,MIL @ SAS,1610612749.0,2008-12-30,V,MIL,100,187.5,187,295
3557,22008.0,20800464.0,SAS vs. MIL,1610612759.0,2008-12-30,H,SAS,98,8,7.5,-355
3558,22008.0,20800463.0,MIN @ DAL,1610612750.0,2008-12-30,V,MIN,100,197,196.5,975
3559,22008.0,20800463.0,DAL vs. MIN,1610612742.0,2008-12-30,H,DAL,107,12.5,13.5,-1375
3560,22008.0,20800466.0,LAC @ SAC,1610612746.0,2008-12-30,V,LAC,90,191.5,194,130
3561,22008.0,20800466.0,SAC vs. LAC,1610612758.0,2008-12-30,H,SAC,92,1.5,3,-150
3562,22008.0,20800465.0,BOS @ POR,1610612738.0,2008-12-30,V,BOS,86,4,6.5,-260
3563,22008.0,20800465.0,POR vs. BOS,1610612757.0,2008-12-30,H,POR,91,186,183,220
3564,22008.0,20800467.0,ORL @ CHI,1610612753.0,2008-12-31,V,ORL,113,6.5,5.5,-230
3565,22008.0,20800467.0,CHI vs. ORL,1610612741.0,2008-12-31,H,CHI,94,202,201.5,190
3566,22008.0,20800468.0,NJN @ DET,1610612751.0,2008-12-31,V,BKN,75,188.5,188,250
3567,22008.0,20800468.0,DET vs. NJN,1610612765.0,2008-12-31,H,DET,83,5.5,7,-300
3568,22008.0,20800469.0,MIL @ HOU,1610612749.0,2008-12-31,V,MIL,81,189,189.5,318
3569,22008.0,20800469.0,HOU vs. MIL,1610612745.0,2008-12-31,H,HOU,85,8.5,8,-385
3570,22008.0,20800470.0,DEN @ TOR,1610612743.0,2008-12-31,V,DEN,114,1,3,-155
3571,22008.0,20800470.0,TOR vs. DEN,1610612761.0,2008-12-31,H,TOR,107,202.5,200,135
3572,22008.0,20800471.0,GSW @ OKC,1610612744.0,2008-12-31,V,GSW,100,2.5,2,-130
3573,22008.0,20800471.0,OKC vs. GSW,1610612760.0,2008-12-31,H,OKC,107,217.5,219.5,110
3574,22008.0,20800472.0,PHI @ LAC,1610612755.0,2008-12-31,V,PHI,100,3,3.5,-165
3575,22008.0,20800472.0,LAC vs. PHI,1610612746.0,2008-12-31,H,LAC,92,189,186.5,145
3576,22008.0,20800474.0,HOU @ TOR,1610612745.0,2009-01-02,V,HOU,73,3.5,5,-210
3577,22008.0,20800474.0,TOR vs. HOU,1610612761.0,2009-01-02,H,TOR,94,190,190.5,175
3578,22008.0,20800473.0,MIA @ ORL,1610612748.0,2009-01-02,V,MIA,76,188.5,190,320
3579,22008.0,20800473.0,ORL vs. MIA,1610612753.0,2009-01-02,H,ORL,86,8.5,8.5,-400
3580,22008.0,20800475.0,WAS @ BOS,1610612764.0,2009-01-02,V,WAS,83,190,189.5,1000
3581,22008.0,20800475.0,BOS vs. WAS,1610612738.0,2009-01-02,H,BOS,108,15,14,-1800
3582,22008.0,20800478.0,IND @ NYK,1610612754.0,2009-01-02,V,IND,105,226.5,227,120
3583,22008.0,20800478.0,NYK vs. IND,1610612752.0,2009-01-02,H,NYK,103,2.5,2.5,-140
3584,22008.0,20800476.0,CHI @ CLE,1610612741.0,2009-01-02,V,CHI,92,197.5,197,700
3585,22008.0,20800476.0,CLE vs. CHI,1610612739.0,2009-01-02,H,CLE,117,12.5,12,-1000
3586,22008.0,20800477.0,ATL @ NJN,1610612737.0,2009-01-02,V,ATL,91,3.5,4.5,-175
3587,22008.0,20800477.0,NJN vs. ATL,1610612751.0,2009-01-02,H,BKN,93,198.5,197.5,155
3588,22008.0,20800481.0,GSW @ MIN,1610612744.0,2009-01-02,V,GSW,108,217.5,217,115
3589,22008.0,20800481.0,MIN vs. GSW,1610612750.0,2009-01-02,H,MIN,115,2,2.5,-135
3590,22008.0,20800482.0,DEN @ OKC,1610612743.0,2009-01-02,V,DEN,122,8,8.5,-400
3591,22008.0,20800482.0,OKC vs. DEN,1610612760.0,2009-01-02,H,OKC,120,209.5,206.5,320
3592,22008.0,20800479.0,SAC @ DET,1610612758.0,2009-01-02,V,SAC,92,188.5,187.5,325
3593,22008.0,20800479.0,DET vs. SAC,1610612765.0,2009-01-02,H,DET,98,8.5,9,-450
3594,22008.0,20800480.0,SAS @ MEM,1610612759.0,2009-01-02,V,SAS,91,7,8,-360
3595,22008.0,20800480.0,MEM vs. SAS,1610612763.0,2009-01-02,H,MEM,80,187,185.5,300
3596,22008.0,20800483.0,PHI @ DAL,1610612755.0,2009-01-02,V,PHI,86,194.5,195.5,310
3597,22008.0,20800483.0,DAL vs. PHI,1610612742.0,2009-01-02,H,DAL,96,7.5,8,-380
3598,22008.0,20800484.0,CHA @ MIL,1610612766.0,2009-01-02,V,CHA,75,182.5,182.5,240
3599,22008.0,20800484.0,MIL vs. CHA,1610612749.0,2009-01-02,H,MIL,103,6.5,6.5,-280
3600,22008.0,20800485.0,LAC @ PHX,1610612746.0,2009-01-02,V,LAC,98,200,199.5,1000
3601,22008.0,20800485.0,PHX vs. LAC,1610612756.0,2009-01-02,H,PHX,106,12.5,13.5,-1600
3602,22008.0,20800486.0,NOH @ POR,1610612740.0,2009-01-02,V,NOP,92,182.5,1.5,-125
3603,22008.0,20800486.0,POR vs. NOH,1610612757.0,2009-01-02,H,POR,77,1.5,180.5,105
3604,22008.0,20800487.0,UTA @ LAL,1610612762.0,2009-01-02,V,UTA,100,206.5,209.5,400
3605,22008.0,20800487.0,LAL vs. UTA,1610612747.0,2009-01-02,H,LAL,113,9.5,10,-600
3606,22008.0,20800489.0,MIL @ CHA,1610612749.0,2009-01-03,V,MIL,92,181,181,100
3607,22008.0,20800489.0,CHA vs. MIL,1610612766.0,2009-01-03,H,CHA,102,1,1,-120
3608,22008.0,20800488.0,HOU @ ATL,1610612745.0,2009-01-03,V,HOU,100,184.5,183,200
3609,22008.0,20800488.0,ATL vs. HOU,1610612737.0,2009-01-03,H,ATL,103,4.5,5.5,-240
3610,22008.0,20800490.0,SAC @ IND,1610612758.0,2009-01-03,V,SAC,117,213.5,215.5,280
3611,22008.0,20800490.0,IND vs. SAC,1610612754.0,2009-01-03,H,IND,122,8,7.5,-340
3612,22008.0,20800491.0,NJN @ MIA,1610612751.0,2009-01-03,V,BKN,96,191.5,184.5,310
3613,22008.0,20800491.0,MIA vs. NJN,1610612748.0,2009-01-03,H,MIA,101,6,8.5,-380
3614,22008.0,20800492.0,MIN @ CHI,1610612750.0,2009-01-03,V,MIN,102,205,206.5,240
3615,22008.0,20800492.0,CHI vs. MIN,1610612741.0,2009-01-03,H,CHI,92,6.5,7,-280
3616,22008.0,20800493.0,PHI @ SAS,1610612755.0,2009-01-03,V,PHI,106,188.5,187,400
3617,22008.0,20800493.0,SAS vs. PHI,1610612759.0,2009-01-03,H,SAS,108,10,9,-600
3618,22008.0,20800494.0,NOH @ DEN,1610612740.0,2009-01-03,V,NOP,100,193,199,150
3619,22008.0,20800494.0,DEN vs. NOH,1610612743.0,2009-01-03,H,DEN,105,2.5,4,-170
3620,22008.0,20800495.0,ORL @ TOR,1610612753.0,2009-01-04,V,ORL,102,7,8,-350
3621,22008.0,20800495.0,TOR vs. ORL,1610612761.0,2009-01-04,H,TOR,108,188,187.5,290
3622,22008.0,20800496.0,CLE @ WAS,1610612739.0,2009-01-04,V,CLE,77,9.5,8.5,-450
3623,22008.0,20800496.0,WAS vs. CLE,1610612764.0,2009-01-04,H,WAS,80,188.5,189,350
3624,22008.0,20800497.0,DET @ LAC,1610612765.0,2009-01-04,V,DET,88,6,6,-260
3625,22008.0,20800497.0,LAC vs. DET,1610612746.0,2009-01-04,H,LAC,87,176,174,220
3626,22008.0,20800498.0,DAL @ MEM,1610612742.0,2009-01-04,V,DAL,82,6.5,5.5,-270
3627,22008.0,20800498.0,MEM vs. DAL,1610612763.0,2009-01-04,H,MEM,102,189,189,230
3628,22008.0,20800499.0,BOS @ NYK,1610612738.0,2009-01-04,V,BOS,88,10.5,10,-600
3629,22008.0,20800499.0,NYK vs. BOS,1610612752.0,2009-01-04,H,NYK,100,209,207,450
3630,22008.0,20800500.0,POR @ LAL,1610612757.0,2009-01-04,V,POR,86,198.5,200,650
3631,22008.0,20800500.0,LAL vs. POR,1610612747.0,2009-01-04,H,LAL,100,11.5,11,-900
3632,22008.0,20800501.0,SAS @ MIA,1610612759.0,2009-01-05,V,SAS,91,180,3.5,-155
3633,22008.0,20800501.0,MIA vs. SAS,1610612748.0,2009-01-05,H,MIA,84,3.5,182,135
3634,22008.0,20800502.0,SAC @ NJN,1610612758.0,2009-01-05,V,SAC,90,199,202,180
3635,22008.0,20800502.0,NJN vs. SAC,1610612751.0,2009-01-05,H,BKN,98,3.5,5,-220
3636,22008.0,20800503.0,TOR @ MIL,1610612761.0,2009-01-05,V,TOR,97,191,191,325
3637,22008.0,20800503.0,MIL vs. TOR,1610612749.0,2009-01-05,H,MIL,107,8,8.5,-400
3638,22008.0,20800505.0,GSW @ UTA,1610612744.0,2009-01-05,V,GSW,114,219,220.5,450
3639,22008.0,20800505.0,UTA vs. GSW,1610612762.0,2009-01-05,H,UTA,119,11.5,10.5,-600
3640,22008.0,20800504.0,IND @ DEN,1610612754.0,2009-01-05,V,IND,115,223,221,400
3641,22008.0,20800504.0,DEN vs. IND,1610612743.0,2009-01-05,H,DEN,135,8.5,9,-500
3642,22008.0,20800506.0,BOS @ CHA,1610612738.0,2009-01-06,V,BOS,106,9.5,9.5,-600
3643,22008.0,20800506.0,CHA vs. BOS,1610612766.0,2009-01-06,H,CHA,114,178,179,400
3644,22008.0,20800508.0,HOU @ PHI,1610612745.0,2009-01-06,V,HOU,96,3,3,-155
3645,22008.0,20800508.0,PHI vs. HOU,1610612755.0,2009-01-06,H,PHI,104,189,189,135
3646,22008.0,20800507.0,WAS @ ORL,1610612764.0,2009-01-06,V,WAS,80,190,193,850
3647,22008.0,20800507.0,ORL vs. WAS,1610612753.0,2009-01-06,H,ORL,89,12.5,12.5,-1300
3648,22008.0,20800509.0,MIN @ MEM,1610612750.0,2009-01-06,V,MIN,94,193.5,196,150
3649,22008.0,20800509.0,MEM vs. MIN,1610612763.0,2009-01-06,H,MEM,87,3.5,3.5,-170
3650,22008.0,20800510.0,NYK @ OKC,1610612752.0,2009-01-06,V,NYK,99,2,2,-130
3651,22008.0,20800510.0,OKC vs. NYK,1610612760.0,2009-01-06,H,OKC,107,218.5,214,110
3652,22008.0,20800512.0,LAC @ DAL,1610612746.0,2009-01-06,V,LAC,102,182.5,185,800
3653,22008.0,20800512.0,DAL vs. LAC,1610612742.0,2009-01-06,H,DAL,107,13.5,12,-1200
3654,22008.0,20800511.0,SAC @ CHI,1610612758.0,2009-01-06,V,SAC,94,209.5,212,325
3655,22008.0,20800511.0,CHI vs. SAC,1610612741.0,2009-01-06,H,CHI,99,8,9,-450
3656,22008.0,20800513.0,NOH @ LAL,1610612740.0,2009-01-06,V,NOP,116,195,196.5,260
3657,22008.0,20800513.0,LAL vs. NOH,1610612747.0,2009-01-06,H,LAL,105,7.5,7,-320
3658,22008.0,20800515.0,CHA @ CLE,1610612766.0,2009-01-07,V,CHA,81,180,182.5,1100
3659,22008.0,20800515.0,CLE vs. CHA,1610612739.0,2009-01-07,H,CLE,111,13.5,14,-1800
3660,22008.0,20800514.0,ORL @ ATL,1610612753.0,2009-01-07,V,ORL,106,192.5,191,120
3661,22008.0,20800514.0,ATL vs. ORL,1610612737.0,2009-01-07,H,ATL,102,1.5,2.5,-140
3662,22008.0,20800516.0,TOR @ WAS,1610612761.0,2009-01-07,V,TOR,99,192.5,191.5,130
3663,22008.0,20800516.0,WAS vs. TOR,1610612764.0,2009-01-07,H,WAS,93,1.5,2.5,-150
3664,22008.0,20800517.0,HOU @ BOS,1610612745.0,2009-01-07,V,HOU,89,185,184.5,400
3665,22008.0,20800517.0,BOS vs. HOU,1610612738.0,2009-01-07,H,BOS,85,10,10,-600
3666,22008.0,20800518.0,MEM @ NJN,1610612763.0,2009-01-07,V,MEM,89,187,187,150
3667,22008.0,20800518.0,NJN vs. MEM,1610612751.0,2009-01-07,H,BKN,100,5,4,-170
3668,22008.0,20800519.0,PHI @ MIL,1610612755.0,2009-01-07,V,PHI,110,193,196,250
3669,22008.0,20800519.0,MIL vs. PHI,1610612749.0,2009-01-07,H,MIL,105,7,7,-300
3670,22008.0,20800520.0,OKC @ MIN,1610612760.0,2009-01-07,V,OKC,87,202.5,202.5,200
3671,22008.0,20800520.0,MIN vs. OKC,1610612750.0,2009-01-07,H,MIN,129,6.5,5.5,-240
